date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2016-08-23,29,18,0.0,10.7,1,1,59,10:33 PM,11:20 AM,05:38 AM,06:53 PM,21,25,25,23,16,64,87,7.4,1019,29,6,167,9
2016-08-24,34,23,0.0,13.1,1,1,52,11:19 PM,12:26 PM,05:38 AM,06:51 PM,21,29,29,27,19,13,72,2.2,1017,34,10,202,12
2016-08-25,27,21,0.0,13.1,1,1,45,No moonrise,01:30 PM,05:39 AM,06:50 PM,22,27,27,24,14,21,87,4.0,1018,27,7,210,8
2016-08-26,26,21,0.0,9.4,1,1,38,12:08 AM,02:31 PM,05:40 AM,06:49 PM,21,25,25,23,6,63,89,2.3,1018,26,7,242,3
2016-08-27,31,20,0.0,13.1,1,1,30,01:02 AM,03:27 PM,05:41 AM,06:47 PM,21,27,27,25,9,43,84,11.8,1017,31,6,160,5
2016-08-28,31,20,0.0,13.0,1,1,23,01:59 AM,04:18 PM,05:42 AM,06:46 PM,21,26,26,25,11,25,81,1.5,1019,31,7,130,6
2016-08-29,30,21,0.0,13.0,1,1,16,02:58 AM,05:04 PM,05:42 AM,06:44 PM,22,27,27,25,11,26,87,3.6,1020,30,6,98,6
2016-08-30,26,21,0.0,13.0,1,1,8,03:58 AM,05:46 PM,05:43 AM,06:43 PM,23,27,27,24,9,36,94,5.9,1019,26,6,93,5
2016-08-31,24,20,0.0,13.0,1,1,5,04:58 AM,06:22 PM,05:44 AM,06:42 PM,21,21,23,21,12,27,95,1.8,1017,24,9,57,6
2016-09-01,28,20,0.0,10.7,1,1,0,05:57 AM,06:57 PM,05:45 AM,06:40 PM,18,23,23,23,15,69,80,1.4,1017,28,8,33,10
2016-09-02,26,15,0.0,12.9,1,1,0,06:54 AM,07:30 PM,05:46 AM,06:39 PM,14,20,20,20,15,20,74,0.0,1019,26,8,54,9
2016-09-03,27,14,0.0,12.9,1,1,6,07:51 AM,08:01 PM,05:46 AM,06:37 PM,14,20,20,20,12,17,73,0.0,1019,27,9,96,7
2016-09-04,30,15,0.0,12.9,1,1,14,08:46 AM,08:32 PM,05:47 AM,06:36 PM,15,21,22,21,12,1,73,0.0,1018,30,8,142,7
2016-09-05,32,19,0.0,12.9,1,1,21,09:41 AM,09:05 PM,05:48 AM,06:34 PM,20,26,26,25,15,13,75,0.4,1018,32,8,172,9
2016-09-06,32,21,0.0,12.8,1,1,29,10:35 AM,09:39 PM,05:49 AM,06:33 PM,22,29,29,26,14,43,80,2.5,1019,32,6,183,8
2016-09-07,33,22,0.0,12.8,1,1,36,11:29 AM,10:16 PM,05:49 AM,06:31 PM,20,29,29,27,17,17,71,0.2,1018,33,9,201,11
2016-09-08,30,22,0.0,12.8,1,1,44,12:22 PM,10:56 PM,05:50 AM,06:30 PM,22,28,28,25,17,30,82,8.4,1015,30,9,202,9
2016-09-09,33,21,0.0,12.8,1,1,51,01:15 PM,11:41 PM,05:51 AM,06:28 PM,22,29,29,26,16,25,79,7.4,1012,33,8,190,10
2016-09-10,24,15,0.0,11.9,1,1,59,02:06 PM,No moonset,05:52 AM,06:27 PM,16,21,21,21,18,34,78,2.4,1019,24,9,313,12
2016-09-11,27,10,0.0,12.7,1,1,66,02:55 PM,12:30 AM,05:53 AM,06:25 PM,12,18,18,18,10,0,70,0.0,1021,27,9,140,6
2016-09-12,30,14,0.0,12.7,1,1,74,03:42 PM,01:25 AM,05:53 AM,06:24 PM,14,21,21,21,14,7,71,0.0,1017,30,10,142,8
2016-09-13,30,19,0.0,12.7,1,1,82,04:26 PM,02:23 AM,05:54 AM,06:22 PM,20,25,25,23,10,41,82,0.4,1018,30,6,170,5
2016-09-14,31,17,0.0,12.7,1,1,89,05:08 PM,03:26 AM,05:55 AM,06:21 PM,19,25,25,23,8,15,81,3.5,1020,31,8,164,4
2016-09-15,32,19,0.0,12.6,1,1,97,05:49 PM,04:31 AM,05:56 AM,06:19 PM,20,25,25,23,10,15,85,1.9,1018,32,7,135,5
2016-09-16,27,19,0.0,10.5,1,1,100,06:28 PM,05:39 AM,05:57 AM,06:18 PM,21,24,24,22,11,66,91,16.2,1015,27,6,185,6
2016-09-17,28,17,0.0,12.6,1,1,88,07:07 PM,06:47 AM,05:57 AM,06:16 PM,18,21,21,21,8,45,84,0.0,1016,28,6,241,5
2016-09-18,28,15,0.0,12.6,1,1,81,07:48 PM,07:57 AM,05:58 AM,06:15 PM,18,21,22,21,9,13,84,2.2,1015,28,8,121,4
2016-09-19,32,17,0.0,12.5,1,1,73,08:30 PM,09:07 AM,05:59 AM,06:13 PM,18,25,25,23,9,24,77,0.0,1017,32,7,164,5
2016-09-20,34,18,0.0,12.1,1,1,66,09:16 PM,10:15 AM,06:00 AM,06:12 PM,20,27,27,25,8,3,76,0.1,1019,34,7,147,5
2016-09-21,31,18,0.0,12.1,1,1,58,10:05 PM,11:23 AM,06:00 AM,06:10 PM,17,24,24,23,11,20,71,0.0,1019,31,10,133,6
2016-09-22,32,16,0.0,11.6,1,1,50,10:58 PM,12:25 PM,06:01 AM,06:09 PM,16,23,23,23,10,15,68,0.0,1016,32,10,176,5
2016-09-23,31,16,0.0,11.6,1,1,43,11:54 PM,01:24 PM,06:02 AM,06:07 PM,16,23,23,23,9,10,71,0.0,1017,31,10,170,5
2016-09-24,31,19,0.0,11.6,1,1,35,No moonrise,02:16 PM,06:03 AM,06:06 PM,18,25,25,24,12,15,74,0.8,1017,31,10,164,7
2016-09-25,29,18,0.0,11.6,1,1,28,12:52 AM,03:03 PM,06:04 AM,06:04 PM,19,24,24,23,12,21,82,1.9,1018,29,9,240,7
2016-09-26,22,11,0.0,11.6,1,1,20,01:51 AM,03:45 PM,06:04 AM,06:03 PM,9,17,17,17,14,18,68,1.3,1021,22,8,262,9
2016-09-27,26,8,0.0,11.6,1,1,13,02:50 AM,04:23 PM,06:05 AM,06:01 PM,7,16,16,16,12,1,58,0.0,1017,26,10,281,7
2016-09-28,25,13,0.0,11.6,1,1,5,03:49 AM,04:58 PM,06:06 AM,06:00 PM,8,18,18,18,22,1,55,0.0,1015,25,10,266,14
2016-09-29,22,9,0.0,8.7,1,1,0,04:46 AM,05:30 PM,06:07 AM,05:59 PM,9,14,15,14,16,18,73,0.0,1024,22,8,257,10
2016-09-30,23,10,0.0,8.7,1,1,0,05:43 AM,06:02 PM,06:08 AM,05:57 PM,11,15,16,15,13,25,77,0.0,1021,23,9,343,8
2016-10-01,25,9,0.0,8.7,1,1,0,06:38 AM,06:33 PM,06:08 AM,05:56 PM,11,16,16,16,8,35,77,0.0,1018,25,7,210,5
2016-10-02,26,10,0.0,8.7,1,1,2,07:33 AM,07:05 PM,06:09 AM,05:54 PM,11,17,17,17,9,11,73,0.0,1018,26,7,169,5
2016-10-03,26,12,0.0,8.7,1,1,9,08:27 AM,07:39 PM,06:10 AM,05:53 PM,13,18,18,18,14,15,75,0.0,1016,26,9,128,8
2016-10-04,27,14,0.0,8.7,1,1,17,09:22 AM,08:14 PM,06:11 AM,05:51 PM,14,20,20,20,21,16,71,0.0,1011,27,7,147,13
2016-10-05,29,16,0.0,8.7,1,1,24,10:15 AM,08:53 PM,06:12 AM,05:50 PM,18,21,22,21,17,13,82,4.8,1013,29,8,165,10
2016-10-06,29,18,0.0,7.2,1,1,31,11:07 AM,09:36 PM,06:13 AM,05:48 PM,18,23,23,22,17,19,79,2.7,1015,29,9,153,10
2016-10-07,19,10,0.0,5.7,1,1,38,11:58 AM,10:22 PM,06:14 AM,05:47 PM,12,15,16,15,15,32,79,0.9,1021,19,10,306,10
2016-10-08,22,5,0.0,8.7,1,1,46,12:47 PM,11:13 PM,06:14 AM,05:46 PM,4,12,12,12,11,1,62,0.0,1026,22,10,33,7
2016-10-09,23,7,0.0,8.7,1,1,53,01:34 PM,No moonset,06:15 AM,05:44 PM,5,14,14,14,11,25,57,0.0,1027,23,10,115,6
2016-10-10,23,11,0.0,8.7,1,1,60,02:18 PM,12:08 AM,06:16 AM,05:43 PM,8,15,16,15,16,26,60,0.0,1024,23,10,140,10
2016-10-11,26,11,0.0,8.7,1,1,67,03:00 PM,01:07 AM,06:17 AM,05:41 PM,9,18,18,18,17,23,60,0.0,1020,26,10,167,10
2016-10-12,23,13,0.0,7.2,1,1,75,03:40 PM,02:09 AM,06:18 AM,05:40 PM,16,18,19,18,13,73,88,0.7,1019,23,7,207,9
2016-10-13,18,8,0.0,7.2,1,1,82,04:19 PM,03:15 AM,06:19 AM,05:39 PM,9,12,12,12,13,78,83,0.0,1024,18,9,72,10
2016-10-14,23,12,0.0,5.7,1,1,89,04:59 PM,04:23 AM,06:20 AM,05:37 PM,14,15,16,15,11,78,90,1.3,1021,23,5,139,7
2016-10-15,26,15,0.0,7.2,1,1,97,05:39 PM,05:33 AM,06:21 AM,05:36 PM,16,19,19,19,18,54,83,0.0,1017,26,7,167,12
2016-10-16,29,18,0.0,8.7,1,1,100,06:21 PM,06:44 AM,06:21 AM,05:35 PM,18,24,24,22,20,35,78,0.3,1013,29,10,178,13
2016-10-17,29,20,0.0,8.7,1,1,89,07:06 PM,07:56 AM,06:22 AM,05:33 PM,18,25,25,24,26,3,73,0.0,1007,29,10,194,17
2016-10-18,26,21,0.0,5.7,1,1,82,07:56 PM,09:06 AM,06:23 AM,05:32 PM,19,25,25,23,17,47,78,0.2,1009,26,10,238,10
2016-10-19,26,19,0.0,8.7,1,1,74,08:49 PM,10:13 AM,06:24 AM,05:31 PM,20,22,23,22,15,58,89,8.4,1014,26,7,195,9
2016-10-20,18,9,0.0,7.2,1,1,67,09:46 PM,11:16 AM,06:25 AM,05:30 PM,11,14,15,14,20,53,80,0.0,1021,18,8,342,14
2016-10-21,17,4,0.0,8.7,1,1,60,10:45 PM,12:12 PM,06:26 AM,05:28 PM,4,9,9,9,9,2,74,0.0,1024,17,10,251,5
2016-10-22,22,6,0.0,8.7,1,1,53,11:46 PM,01:02 PM,06:27 AM,05:27 PM,6,12,13,12,11,3,66,0.0,1020,22,10,212,7
2016-10-23,25,10,0.0,8.7,1,1,45,No moonrise,01:46 PM,06:28 AM,05:26 PM,8,16,17,16,16,5,60,0.0,1020,25,10,224,10
2016-10-24,24,12,0.0,8.7,1,1,38,12:45 AM,02:25 PM,06:29 AM,05:25 PM,12,17,17,17,12,3,75,0.0,1024,24,10,165,6
2016-10-25,23,11,0.0,8.7,1,1,31,01:44 AM,03:00 PM,06:30 AM,05:23 PM,11,16,17,16,16,6,72,0.0,1023,23,10,135,9
2016-10-26,21,13,0.0,5.6,1,1,23,02:41 AM,03:33 PM,06:31 AM,05:22 PM,14,16,16,16,14,62,86,3.3,1020,21,9,209,8
2016-10-27,23,15,0.0,7.2,1,1,16,03:37 AM,04:04 PM,06:32 AM,05:21 PM,15,17,18,17,10,52,88,0.1,1023,23,5,220,6
2016-10-28,26,15,0.0,8.7,1,1,9,04:32 AM,04:35 PM,06:33 AM,05:20 PM,15,19,19,19,16,39,80,0.0,1021,26,6,181,9
2016-10-29,26,15,0.0,5.6,1,1,2,05:27 AM,05:07 PM,06:34 AM,05:19 PM,14,20,20,20,19,40,69,0.0,1018,26,10,204,12
2016-10-30,24,15,0.0,8.7,1,1,0,06:21 AM,05:39 PM,06:35 AM,05:18 PM,15,19,20,19,15,18,79,0.0,1019,24,10,201,9
2016-10-31,27,13,0.0,8.7,1,1,0,07:16 AM,06:14 PM,06:36 AM,05:17 PM,14,19,19,19,14,30,78,0.0,1016,27,7,161,8
2016-11-01,26,17,0.0,8.7,1,1,6,08:10 AM,06:51 PM,06:37 AM,05:16 PM,15,21,21,21,21,22,69,0.1,1015,26,10,190,13
2016-11-02,26,17,0.0,8.7,1,1,13,09:03 AM,07:33 PM,06:38 AM,05:15 PM,17,20,21,20,16,37,82,1.1,1020,26,9,178,10
2016-11-03,22,16,0.0,4.0,1,1,21,09:54 AM,08:17 PM,06:39 AM,05:14 PM,18,19,19,19,12,74,92,1.0,1023,22,7,245,8
2016-11-04,21,10,0.0,8.7,1,1,28,10:43 AM,09:06 PM,06:40 AM,05:13 PM,9,14,14,14,13,14,74,0.0,1028,21,7,59,7
2016-11-05,17,8,0.0,5.6,1,1,36,11:31 AM,09:59 PM,06:41 AM,05:12 PM,4,11,12,11,11,61,63,0.0,1028,17,10,107,6
2016-11-06,18,5,0.0,8.7,1,1,43,12:14 PM,10:55 PM,06:42 AM,05:11 PM,4,10,11,10,13,12,67,0.0,1025,18,10,113,7
2016-11-07,13,10,0.0,4.0,1,1,51,12:56 PM,11:54 PM,06:43 AM,05:10 PM,11,11,12,11,14,70,92,5.3,1023,13,8,135,8
2016-11-08,16,12,0.0,4.0,1,1,58,01:35 PM,No moonset,06:44 AM,05:09 PM,12,14,14,14,8,88,90,0.8,1024,16,8,229,5
2016-11-09,16,6,0.0,8.7,1,1,66,02:13 PM,12:56 AM,06:45 AM,05:08 PM,6,10,10,10,12,27,77,0.0,1027,16,7,66,7
2016-11-10,18,4,0.0,8.7,1,1,74,02:51 PM,02:01 AM,06:46 AM,05:07 PM,4,9,10,9,11,1,71,0.0,1026,18,10,210,6
2016-11-11,19,8,0.0,8.7,1,1,81,03:30 PM,03:08 AM,06:47 AM,05:07 PM,7,11,12,11,17,13,71,0.0,1024,19,10,153,10
2016-11-12,14,3,0.0,8.7,1,1,89,04:09 PM,04:17 AM,06:48 AM,05:06 PM,2,6,7,6,13,1,71,0.0,1028,14,10,74,7
2016-11-13,16,1,0.0,8.7,1,1,96,04:53 PM,05:28 AM,06:49 AM,05:05 PM,0,7,8,7,11,1,62,0.0,1024,16,10,172,6
2016-11-14,20,6,0.0,8.7,1,1,100,05:41 PM,06:40 AM,06:50 AM,05:04 PM,7,11,12,11,12,15,73,0.2,1017,20,9,233,7
2016-11-15,21,7,0.0,8.7,1,1,89,06:33 PM,07:51 AM,06:51 AM,05:04 PM,8,13,13,13,9,15,76,0.0,1016,21,7,266,5
2016-11-16,24,7,0.0,8.7,1,1,81,07:30 PM,08:59 AM,06:52 AM,05:03 PM,9,15,15,15,11,2,69,0.0,1013,24,10,193,6
2016-11-17,23,15,0.0,8.7,1,1,74,08:31 PM,10:01 AM,06:53 AM,05:02 PM,10,18,18,18,26,19,63,0.0,1010,23,10,187,15
2016-11-18,19,5,0.0,8.7,1,1,66,09:33 PM,10:56 AM,06:54 AM,05:02 PM,7,11,13,11,25,40,68,0.4,1017,19,10,257,17
2016-11-19,8,-0,0.0,8.7,1,1,58,10:35 PM,11:44 AM,06:55 AM,05:01 PM,-5,0,3,0,18,0,58,0.0,1033,8,10,319,12
2016-11-20,12,-3,0.0,8.7,1,1,51,11:36 PM,12:25 PM,06:56 AM,05:01 PM,-5,3,4,3,9,16,55,0.0,1028,12,10,172,6
2016-11-21,14,2,0.0,8.7,1,1,43,No moonrise,01:02 PM,06:57 AM,05:00 PM,-0,5,7,5,16,24,61,0.0,1021,14,10,133,9
2016-11-22,14,6,0.0,3.9,1,1,36,12:34 AM,01:36 PM,06:58 AM,05:00 PM,4,8,10,8,24,68,68,0.0,1016,14,9,144,15
2016-11-23,12,4,0.0,3.8,1,1,28,01:32 AM,02:08 PM,06:59 AM,04:59 PM,8,9,10,9,16,79,89,1.0,1016,12,7,248,11
2016-11-24,13,0,0.0,8.7,1,1,21,02:27 AM,02:38 PM,07:00 AM,04:59 PM,3,5,5,5,8,41,84,0.0,1024,13,5,184,5
2016-11-25,12,2,0.0,8.7,1,1,13,03:22 AM,03:09 PM,07:01 AM,04:59 PM,4,5,6,5,11,27,85,0.0,1029,12,6,247,6
2016-11-26,12,-0,0.0,8.7,1,1,6,04:16 AM,03:41 PM,07:02 AM,04:58 PM,1,3,4,3,10,0,82,0.0,1029,12,6,151,6
2016-11-27,12,2,0.0,5.3,1,1,0,05:11 AM,04:15 PM,07:03 AM,04:58 PM,4,5,7,5,20,46,82,1.2,1016,12,9,167,13
2016-11-28,13,8,0.0,3.6,1,1,0,06:05 AM,04:51 PM,07:04 AM,04:58 PM,9,9,11,9,27,62,85,8.3,998,13,10,190,15
2016-11-29,15,5,0.0,8.7,1,1,0,06:58 AM,05:31 PM,07:05 AM,04:57 PM,2,8,9,8,18,17,64,0.0,1002,15,10,229,10
2016-11-30,7,2,0.0,8.7,1,1,2,07:51 AM,06:15 PM,07:06 AM,04:57 PM,-2,1,4,1,18,10,66,0.0,1012,7,10,277,12
2016-12-01,11,-1,0.0,8.7,1,1,9,08:41 AM,07:02 PM,07:07 AM,04:57 PM,-4,2,3,2,12,4,63,0.0,1019,11,10,270,7
2016-12-02,13,-0,0.0,8.7,1,1,16,09:30 AM,07:54 PM,07:08 AM,04:57 PM,0,5,6,5,10,16,70,0.0,1024,13,10,73,6
2016-12-03,7,4,0.0,5.3,1,1,23,10:14 AM,08:49 PM,07:09 AM,04:57 PM,3,3,5,3,16,88,85,1.4,1025,7,8,107,11
2016-12-04,8,1,0.0,5.3,1,1,31,10:56 AM,09:46 PM,07:10 AM,04:57 PM,3,2,4,2,12,93,93,3.3,1018,8,4,217,8
2016-12-05,7,0,0.0,8.7,1,1,38,11:36 AM,10:45 PM,07:11 AM,04:57 PM,2,1,3,1,13,56,90,0.1,1014,7,5,116,8
2016-12-06,6,1,0.0,5.3,1,1,45,12:13 PM,11:47 PM,07:12 AM,04:57 PM,1,1,3,1,13,84,83,3.1,1015,6,7,302,9
2016-12-07,3,-2,0.0,5.3,1,1,52,12:49 PM,No moonset,07:13 AM,04:57 PM,-8,-3,0,-3,14,55,57,0.0,1025,3,10,85,9
2016-12-08,-0,-6,0.0,7.0,1,1,60,01:25 PM,12:51 AM,07:13 AM,04:57 PM,-12,-8,-4,-8,17,33,54,0.0,1037,-0,10,323,12
2016-12-09,1,-8,0.0,8.7,1,1,67,02:03 PM,01:56 AM,07:14 AM,04:57 PM,-13,-7,-5,-7,8,5,57,0.0,1039,1,10,194,5
2016-12-10,6,-6,0.0,8.7,1,1,74,02:42 PM,03:04 AM,07:15 AM,04:57 PM,-9,-4,-1,-4,16,21,56,0.0,1031,6,10,148,9
2016-12-11,10,-1,0.0,3.5,1,1,82,03:27 PM,04:14 AM,07:16 AM,04:57 PM,3,3,5,3,18,92,87,0.9,1014,10,7,203,9
2016-12-12,7,-2,0.0,8.7,1,1,89,04:15 PM,05:25 AM,07:16 AM,04:58 PM,-0,1,3,1,12,62,81,0.0,1020,7,9,179,8
2016-12-13,6,-0,0.0,3.5,1,1,96,05:10 PM,06:34 AM,07:17 AM,04:58 PM,1,1,3,1,11,87,87,0.5,1021,6,8,36,8
2016-12-14,3,-4,0.1,5.3,1,1,100,06:09 PM,07:41 AM,07:18 AM,04:58 PM,-5,-3,-1,-3,10,58,75,0.2,1027,3,10,214,7
2016-12-15,0,-5,0.0,8.7,1,1,89,07:13 PM,08:40 AM,07:19 AM,04:58 PM,-17,-7,-3,-7,14,21,35,0.0,1032,0,10,114,10
2016-12-16,7,-3,0.0,3.5,1,1,82,08:17 PM,09:34 AM,07:19 AM,04:59 PM,-6,-2,2,-2,22,93,62,0.0,1014,7,9,151,15
2016-12-17,12,-6,0.3,3.5,1,1,75,09:21 PM,10:20 AM,07:20 AM,04:59 PM,2,1,4,1,25,75,84,0.5,1008,12,7,293,16
2016-12-18,-7,-14,0.0,8.7,1,1,68,10:22 PM,11:01 AM,07:20 AM,05:00 PM,-17,-17,-11,-17,16,30,60,0.0,1036,-7,10,303,13
2016-12-19,-0,-13,0.0,8.7,1,1,60,11:22 PM,11:37 AM,07:21 AM,05:00 PM,-19,-10,-8,-10,8,32,44,0.0,1041,-0,10,103,5
2016-12-20,9,-8,0.0,8.7,1,1,53,No moonrise,12:10 PM,07:21 AM,05:01 PM,-15,-4,-1,-4,12,1,39,0.0,1031,9,10,210,6
2016-12-21,11,-3,0.0,7.0,1,1,46,12:19 AM,12:41 PM,07:22 AM,05:01 PM,-4,1,2,1,11,20,65,0.0,1022,11,10,221,6
2016-12-22,8,-2,0.0,8.7,1,1,38,01:15 AM,01:12 PM,07:22 AM,05:02 PM,-1,0,2,0,14,36,78,0.0,1029,8,9,154,8
2016-12-23,9,3,0.0,5.3,1,1,31,02:09 AM,01:43 PM,07:23 AM,05:02 PM,4,3,6,3,17,78,88,3.7,1021,9,7,159,11
2016-12-24,12,1,0.0,8.7,1,1,24,03:04 AM,02:16 PM,07:23 AM,05:03 PM,6,6,7,6,13,38,91,0.0,1020,12,4,177,7
2016-12-25,17,9,0.0,3.7,1,1,17,03:58 AM,02:51 PM,07:24 AM,05:03 PM,13,13,14,13,25,99,96,0.7,1017,17,4,142,14
2016-12-26,17,5,0.0,5.4,1,1,9,04:52 AM,03:30 PM,07:24 AM,05:04 PM,9,12,13,12,15,58,80,6.1,1019,17,10,273,8
2016-12-27,10,-0,0.0,8.7,1,1,2,05:46 AM,04:12 PM,07:24 AM,05:05 PM,-2,3,4,3,10,10,64,0.0,1027,10,10,228,6
2016-12-28,13,2,0.0,5.4,1,1,0,06:37 AM,04:58 PM,07:25 AM,05:05 PM,5,5,7,5,18,37,86,0.0,1017,13,9,218,9
2016-12-29,8,1,0.0,8.7,1,1,0,07:27 AM,05:49 PM,07:25 AM,05:06 PM,-3,1,4,1,22,2,62,0.0,1028,8,10,306,13
2016-12-30,10,-1,0.0,8.7,1,1,5,08:13 AM,06:43 PM,07:25 AM,05:07 PM,-5,1,4,1,19,0,55,0.0,1024,10,10,237,11
2016-12-31,11,3,0.0,8.7,1,1,9,08:57 AM,07:41 PM,07:25 AM,05:08 PM,1,4,6,4,17,15,70,0.0,1012,11,10,225,10
2017-01-01,8,-1,0.0,5.4,1,1,20,09:38 AM,08:40 PM,07:26 AM,05:08 PM,2,1,4,1,14,46,88,0.1,1016,8,10,98,9
2017-01-02,12,6,0.0,3.7,1,1,27,10:15 AM,09:41 PM,07:26 AM,05:09 PM,8,8,9,8,13,95,96,1.9,1012,12,4,137,8
2017-01-03,10,-2,0.0,3.7,1,1,34,10:52 AM,10:42 PM,07:26 AM,05:10 PM,5,4,6,4,17,93,90,0.1,1016,10,6,316,12
2017-01-04,2,-6,0.0,8.7,1,1,41,11:27 AM,11:46 PM,07:26 AM,05:11 PM,-13,-7,-3,-7,13,26,46,0.0,1024,2,10,201,9
2017-01-05,-3,-8,0.3,5.4,1,1,49,12:02 PM,No moonset,07:26 AM,05:12 PM,-11,-9,-5,-9,14,76,61,0.3,1021,-3,10,199,11
2017-01-06,-7,-12,0.0,8.7,1,1,56,12:40 PM,12:50 AM,07:26 AM,05:13 PM,-18,-15,-10,-15,14,66,52,0.0,1030,-7,10,258,11
2017-01-07,-1,-13,0.0,8.7,1,1,63,01:20 PM,01:57 AM,07:26 AM,05:14 PM,-17,-12,-8,-12,10,0,55,0.0,1039,-1,10,290,6
2017-01-08,2,-10,0.0,5.4,1,1,70,02:04 PM,03:05 AM,07:26 AM,05:14 PM,-11,-8,-5,-8,15,25,64,0.0,1038,2,10,167,9
2017-01-09,9,-5,0.0,8.7,1,1,78,02:54 PM,04:12 AM,07:26 AM,05:15 PM,-4,-1,2,-1,21,32,68,0.0,1026,9,10,182,12
2017-01-10,17,5,0.0,7.0,1,1,85,03:50 PM,05:19 AM,07:26 AM,05:16 PM,8,10,12,10,28,66,79,0.0,1011,17,10,232,17
2017-01-11,19,7,0.0,5.4,1,1,92,04:51 PM,06:21 AM,07:25 AM,05:17 PM,11,12,13,12,26,65,85,0.0,1010,19,9,176,15
2017-01-12,17,1,0.0,7.0,1,1,100,05:55 PM,07:19 AM,07:25 AM,05:18 PM,4,7,9,7,19,68,73,0.1,1020,17,10,220,13
2017-01-13,3,0,0.0,3.7,1,1,100,07:00 PM,08:09 AM,07:25 AM,05:19 PM,0,-1,2,-1,14,100,91,0.0,1033,3,5,87,10
2017-01-14,4,3,0.0,3.7,1,1,86,08:04 PM,08:53 AM,07:25 AM,05:20 PM,3,3,4,3,6,100,96,8.9,1032,4,5,209,4
2017-01-15,8,3,0.0,3.7,1,1,79,09:06 PM,09:33 AM,07:25 AM,05:21 PM,5,3,5,3,13,100,96,0.0,1025,8,2,102,8
2017-01-16,15,8,0.0,3.7,1,1,71,10:06 PM,10:08 AM,07:24 AM,05:22 PM,10,9,11,9,23,81,96,0.0,1015,15,8,174,14
2017-01-17,7,2,0.0,3.7,1,1,64,11:04 PM,10:41 AM,07:24 AM,05:23 PM,3,2,4,2,12,58,91,0.0,1020,7,6,279,9
2017-01-18,7,1,0.0,5.4,1,1,57,12:00 AM,11:13 AM,07:23 AM,05:24 PM,3,3,4,3,10,75,92,0.1,1021,7,5,125,6
2017-01-19,13,6,0.0,5.4,1,1,50,No moonrise,11:44 AM,07:23 AM,05:25 PM,7,7,8,7,11,93,95,0.7,1010,13,3,146,6
2017-01-20,17,6,0.0,7.1,1,1,42,12:55 AM,12:16 PM,07:23 AM,05:26 PM,8,9,10,9,16,48,87,0.0,1002,17,5,173,10
2017-01-21,18,8,0.0,5.4,1,1,35,01:49 AM,12:50 PM,07:22 AM,05:28 PM,9,12,13,12,16,48,81,0.4,1000,18,9,183,9
2017-01-22,12,5,0.0,3.8,1,1,28,02:43 AM,01:28 PM,07:22 AM,05:29 PM,8,7,9,7,22,100,95,9.7,1000,12,6,169,15
2017-01-23,9,2,0.0,7.1,1,1,20,03:37 AM,02:08 PM,07:21 AM,05:30 PM,2,2,4,2,13,45,87,0.0,1012,9,8,265,9
2017-01-24,15,2,0.0,8.7,1,1,13,04:29 AM,02:52 PM,07:20 AM,05:31 PM,5,6,8,6,25,3,84,0.0,1007,15,10,150,14
2017-01-25,12,1,0.0,8.7,1,1,6,05:20 AM,03:42 PM,07:20 AM,05:32 PM,2,3,6,3,22,14,77,0.0,1010,12,10,276,15
2017-01-26,3,-2,0.0,5.4,1,1,0,06:08 AM,04:35 PM,07:19 AM,05:33 PM,-5,-4,-1,-4,17,46,70,0.0,1022,3,10,296,12
2017-01-27,5,-3,0.0,8.7,1,1,0,06:54 AM,05:32 PM,07:18 AM,05:34 PM,-7,-4,0,-4,22,4,60,0.0,1023,5,10,277,14
2017-01-28,7,-1,0.0,5.4,1,1,1,07:37 AM,06:31 PM,07:18 AM,05:35 PM,-3,-2,2,-2,23,47,73,0.0,1019,7,10,282,14
2017-01-29,9,1,0.0,7.1,1,1,8,08:16 AM,07:33 PM,07:17 AM,05:36 PM,0,1,4,1,22,43,77,0.0,1018,9,9,295,14
2017-01-30,15,0,0.0,8.7,1,1,16,08:53 AM,08:36 PM,07:16 AM,05:37 PM,3,6,7,6,16,5,78,0.0,1018,15,7,253,9
2017-01-31,15,4,0.0,8.7,1,1,20,09:30 AM,09:40 PM,07:15 AM,05:38 PM,2,8,9,8,12,6,66,0.0,1015,15,10,159,7
2017-02-01,11,3,0.0,8.7,1,1,31,10:05 AM,10:44 PM,07:15 AM,05:39 PM,2,4,6,4,16,9,75,0.0,1018,11,10,51,10
2017-02-02,3,-1,0.0,5.5,1,1,39,10:42 AM,11:49 PM,07:14 AM,05:40 PM,-5,-2,1,-2,14,58,64,0.0,1030,3,10,24,10
2017-02-03,4,-4,0.0,8.7,1,1,46,11:20 AM,No moonset,07:13 AM,05:41 PM,-11,-4,-1,-4,13,19,49,0.0,1034,4,10,22,8
2017-02-04,4,-4,0.0,5.5,1,1,54,12:02 PM,12:55 AM,07:12 AM,05:43 PM,-10,-4,-1,-4,18,38,53,0.0,1026,4,10,161,11
2017-02-05,15,-1,0.0,8.7,1,1,62,12:48 PM,02:00 AM,07:11 AM,05:44 PM,2,4,5,4,13,8,82,0.0,1019,15,7,196,7
